Prediction,Accuracy,Error,Reliability,Relevance,Privacy,Volitionality,Causes Outcome,Causes Cycle,Causes Disparity,Caused by Group
Within Loan,0.7632068965517241,0.0011701670586119453,,,-0.10808286644964729,,0.6713774919180661,,-0.4921010250304798,0.16827011909357195
Within Loan,0.759264367816092,0.0011409293319988032,,,-0.1429711642130053,,0.7645765265257023,-0.32702887506348793,,-0.0316312503139512
Within Loan,0.7582643678160919,0.001154135242120318,,,-0.09558771489154592,,0.7228913278247245,-0.16307139276546334,-0.2656250331992074,
Within Loan,0.7404252873563217,0.0011516730980815613,,,-0.09853903490896045,0.5124563031309716,,,-0.6994912663848644,0.31171273120846277
Within Loan,0.700977011494253,0.0012716100844592274,,,-0.13242743705610033,0.5456142842493377,,-0.3510829414907752,,-0.024825205452052492
Within Loan,0.725632183908046,0.001244718095546009,,,-0.061826868606766325,0.5306133353514866,,-0.05492939083918908,-0.44950475453749045,
Within Loan,0.7554712643678161,0.0011088368326524517,,,-0.22063406065147043,0.25498879049293366,0.6305167560989895,,,-0.24693987064599124
Within Loan,0.7878390804597701,0.001118415240173434,,,-0.18271345144209422,0.316337109919011,0.5687829098569226,,-0.4148155055331499,
Within Loan,0.7710229885057472,0.0010503954995733093,,,-0.22523952122052587,0.3038924197679474,0.6422604935206794,-0.38615182479227755,,
Within Loan,0.7270919540229885,0.0011405865796942133,0.6098172811925233,,,,,-0.0413069003669692,-0.6428722365697771,0.4024692225345652
Within Loan,0.7911609195402299,0.0010872485661648907,0.4348049005495724,,,,0.5223046798977715,,-0.5111349248777415,0.16138945607490313
Within Loan,0.7767701149425286,0.0011530874317632518,0.4307573635801023,,,,0.6249199658652558,-0.34669437565250827,,-0.05243558874024103
Within Loan,0.7913333333333333,0.0010667321185389232,0.43295235971445667,,,,0.5906519550114926,-0.1746008754921126,-0.290820207328531,
Within Loan,0.791528735632184,0.0010829701887224452,0.50227468690499,,,0.3865350413113041,,,-0.6665191660712269,0.29561962501629746
Within Loan,0.7735747126436782,0.0011033053435093715,0.5318054757903999,,,0.42709860841825004,,-0.3716683761081195,,-0.010915096022361338
Within Loan,0.7863103448275862,0.0010955659442720095,0.5000169060337893,,,0.42822735143884255,,-0.08304444592227052,-0.40907273204915084,
Within Loan,0.767367816091954,0.0011127036562542597,0.4031248609951903,,,0.16793730018110636,0.509577292734461,,,-0.25865040904108944
Within Loan,0.8012298850574713,0.001017289042586455,0.3965367106835594,,,0.21764857252675074,0.4412878096212197,,-0.4251328159359726,
Within Loan,0.7892643678160921,0.0010653774310335096,0.41022067466245793,,,0.20717764044422363,0.5145195508189191,-0.4027050343364513,,
Within Loan,0.7265747126436781,0.0011072931300609072,0.6140517438112307,,-0.03609632950393396,,,,-0.6548653192443117,0.3994162697551897
Within Loan,0.7224827586206896,0.0011800407657027278,0.6361861504800832,,-0.07057115983421154,,,-0.22342676469997017,,0.02138986600414928
Within Loan,0.7236666666666668,0.0011977307769394172,0.5943343802344994,,0.01978406143051806,,,0.05697177612676723,-0.4121067731283503,
Within Loan,0.7573793103448275,0.0011538084480485788,0.4707733526888574,,-0.2503205326096811,,0.6602278967945893,,,-0.17590305184028082
Within Loan,0.7849770114942528,0.001114441856512032,0.4778539903100044,,-0.20728504770050615,,0.6297989609055666,,-0.34610080536456667,
Within Loan,0.7824942528735632,0.0011576267296325527,0.47657292521961875,,-0.2413025807463968,,0.6999540741759861,-0.3366048847693747,,
Within Loan,0.7577011494252873,0.0010412172748140004,0.563039532805097,,-0.2555271595521856,0.4382216117774129,,,,-0.14777394746978226
Within Loan,0.7872528735632184,0.0011362283029100364,0.5292510064487161,,-0.17840639565691585,0.48223322346442693,,,-0.4221817479768123,
Within Loan,0.7833448275862068,0.0011536859695455413,0.5575918169035677,,-0.22166634941221355,0.49472547402671757,,-0.33183787218005983,,
Within Loan,0.7656781609195402,0.0010680157465030142,0.4866689137142235,,-0.36788364156910386,0.23894746606441675,0.5399838561979428,,,
Within Loan,0.6826781609195403,0.0012360525943508507,,,,,,0.022159697886241933,-0.67285035760059,0.3771217577444442
Within Loan,0.7699425287356321,0.0011501599828857318,,,,,0.6356718658995983,,-0.5172827372110829,0.15371468128906163
Within Loan,0.7624712643678161,0.0010713397476354472,,,,,0.7225211849227192,-0.3268147039248708,,-0.0831938832558909
Within Loan,0.7637011494252874,0.001127624301339018,,,,,0.6882477487227258,-0.1635423751610547,-0.29616798819887,
Within Loan,0.7452873563218391,0.0011637413441392423,,,,0.4780631587590432,,,-0.7163197267474605,0.2948778727106109
Within Loan,0.7015402298850575,0.0012321031847772382,,,,0.5015523473224239,,-0.34526403602936157,,-0.07716940782616227
Within Loan,0.7337356321839081,0.0011569813084224665,,,,0.507948536413046,,-0.06026341315975722,-0.46261350212990116,
Within Loan,0.7592528735632184,0.0010915906227727768,,,,0.19821757060369366,0.5934385094081244,,,-0.311945509229787
Within Loan,0.7976206896551724,0.0010610304964376528,,,,0.26562506141223863,0.5279271699516487,,-0.4601254939278158,
Within Loan,0.7753908045977012,0.0010185342242989815,,,,0.2437561848318172,0.6019982852741991,-0.42456622342070377,,
Within Loan,0.6909310344827586,0.001325580859873419,,,0.0929394841034715,,,,-0.6822550615109404,0.35752382768727353
Within Loan,0.6217701149425288,0.0013949255890008984,,,0.05194085106949928,,,-0.1660182799683924,,-0.09460504308635609
Within Loan,0.6714827586206896,0.0013274133228614606,,,0.1316043029135628,,,0.07727792959490563,-0.47367810036571956,
Within Loan,0.7507701149425289,0.0010554041479153408,,,-0.1493366282953364,,0.7263159744676785,,,-0.22963073964692957
Within Loan,0.7610689655172413,0.0011142329788678522,,,-0.09692439024655354,,0.6910275041089381,,-0.3702203162365102,
Within Loan,0.7642758620689656,0.00113273209481866,,,-0.15057364931027728,,0.7653217719578123,-0.34510737871324343,,
Within Loan,0.683919540229885,0.0012365579302802215,,,-0.13171120091069197,0.474186298949206,,,,-0.23394233240110168
Within Loan,0.7314022988505746,0.0012269257538198635,,,-0.06477023962307914,0.5243243392139876,,,-0.48635087055396353,
Within Loan,0.7088735632183908,0.0012617772031778443,,,-0.13927271767115731,0.5475726311593897,,-0.36515835604934876,,
Within Loan,0.7449310344827587,0.0010870101306973481,,,-0.2975027379714428,0.23612896439487494,0.6159832560738965,,,
Within Loan,0.7315172413793104,0.0011269908002724445,0.6058307925509806,,,,,,-0.6600066989479342,0.3888184772233671
Within Loan,0.7285632183908046,0.0011475123013142635,0.622213515802311,,,,,-0.22771487498980708,,-0.005685454202803229
Within Loan,0.7228850574712643,0.0012111158442601152,0.5985670396228691,,,,,0.06066397060441264,-0.4071945771016539,
Within Loan,0.7625747126436782,0.00112427844074211,0.420781852917866,,,,0.5887541779155228,,,-0.24495694654554254
Within Loan,0.7942758620689655,0.0010673091987078917,0.4313590172461733,,,,0.5521661976213942,,-0.3954423988411458,
Within Loan,0.7814942528735632,0.0011421478685802646,0.4346714909511564,,,,0.6205185659634792,-0.37717255446415404,,
Within Loan,0.7482528735632183,0.0010868809765922029,0.5194506860445495,,,0.35723525924192356,,,,-0.21978406351219493
Within Loan,0.7876896551724137,0.001134320167802439,0.4971374355285763,,,0.4150744459298762,,,-0.46234792352777804,
Within Loan,0.7764942528735632,0.001121411114282606,0.5330134956884425,,,0.42699309088449855,,-0.3781462327657821,,
Within Loan,0.7580229885057472,0.0010831573183132908,0.4459359268569771,,,0.14758581007296362,0.47565714640547313,,,
Within Loan,0.7180114942528735,0.0010496493730519233,0.6153553176849411,,-0.08480373539746959,,,,,-0.10748708500519844
Within Loan,0.7271494252873563,0.0012242701725937789,0.5972705963392698,,0.025593605905971095,,,,-0.37528899730408355,
Within Loan,0.7259655172413793,0.0011074521469997274,0.6334865331133184,,-0.06483865209480885,,,-0.21213750747484172,,
Within Loan,0.7501264367816092,0.0010845960678084537,0.4913777281746701,,-0.301375765787601,,0.6348770478623347,,,
Within Loan,0.7589540229885057,0.001132745112725893,0.5837319232715673,,-0.30183170893540784,0.42199630374628755,,,,
Within Loan,0.6860574712643679,0.001166047756243476,,,,,,,-0.6624068128234875,0.3826365473792626
Within Loan,0.6226896551724137,0.0012887048711731379,,,,,,-0.16177159336457675,,-0.07321549637066509
Within Loan,0.6541839080459769,0.0012933596305755584,,,,,,0.09240734306879544,-0.4296089016423014,
Within Loan,0.7503218390804598,0.0011228101517363268,,,,,0.6829835864281634,,,-0.2809221623402159
Within Loan,0.7689770114942529,0.001067532398924723,,,,,0.6562152664504615,,-0.40169700383046586,
Within Loan,0.7641724137931035,0.0010831826531138764,,,,,0.7193494015454567,-0.37705336294127806,,
Within Loan,0.6835402298850575,0.0011819283498018004,,,,0.43195704305017213,,,,-0.27983670545856043
Within Loan,0.737942528735632,0.0011751743504141519,,,,0.49965232122957476,,,-0.5036403701436442,
Within Loan,0.7056896551724139,0.0011424416496941914,,,,0.5006534647434692,,-0.3919989844377592,,
Within Loan,0.7524712643678161,0.001027741108549669,,,,0.1517470442134036,0.5696526179186782,,,
Within Loan,0.6409310344827586,0.0013267376599632164,,,0.04194777718130137,,,,,-0.19123092076762804
Within Loan,0.680367816091954,0.0012697554668566224,,,0.13631280024215528,,,,-0.4241349243156621,
Within Loan,0.6242183908045976,0.001291934817236904,,,0.025972380985865764,,,-0.2144815203911214,,
Within Loan,0.7475057471264367,0.0010466843132888378,,,-0.22742897330816578,,0.7049645149978176,,,
Within Loan,0.6724252873563219,0.0012034961380969682,,,-0.21807060307162426,0.4515522173880774,,,,
Within Loan,0.7216551724137931,0.0011281348318504846,0.5975145533912859,,,,,,,-0.1415563789424093
Within Loan,0.725344827586207,0.0011291092286552526,0.6030002708789768,,,,,,-0.36545477118484065,
Within Loan,0.7299770114942528,0.0011357636214423064,0.6227204686484993,,,,,-0.23110727367333542,,
Within Loan,0.7458275862068965,0.001065860639144814,0.4514936683554727,,,,0.5418419413698811,,,
Within Loan,0.7524252873563219,0.001142412940624699,0.5535379385678492,,,0.3163134750673394,,,,
Within Loan,0.7225977011494252,0.0010669651695794048,0.6271783713402359,,-0.12816067002683057,,,,,
Within Loan,0.6435402298850575,0.0011832077190144486,,,,,,,,-0.1719215067315864
Within Loan,0.6562413793103449,0.0012882238411104565,,,,,,,-0.3679056017621068,
Within Loan,0.6263563218390804,0.0014918990212572892,,,,,,-0.20598455684183303,,
Within Loan,0.7540229885057472,0.0010258880492518805,,,,,0.6373485152768055,,,
Within Loan,0.673816091954023,0.0011752034407593527,,,,0.3723944573433666,,,,
Within Loan,0.6575977011494254,0.0011575929133771595,,,-0.04028724582669993,,,,,
Within Loan,0.7302643678160919,0.001161039831830554,0.6064016724375372,,,,,,,
Within Ins,0.7742127659574469,0.0011979547468208341,,1.1121444209454843,,,,,,
Within Ins,0.7120957446808511,0.0010644169678487483,,,0.024301153040414476,0.07343650913291276,0.9167499195230534,-0.2193749347955289,-0.23847299294620972,0.12203078497861929
Within Ins,0.7416170212765958,0.0010785857131968993,0.41847748196746776,,,0.07582497815064469,0.7971865916488494,-0.1710730723586228,-0.18919435321826042,0.0769776463564572
Within Ins,0.7470106382978724,0.001111891104927625,0.5159352858904104,,0.21622622308642175,,0.8055173340635935,-0.2232350543588215,-0.1788903191719943,0.06585999310013878
Within Ins,0.6390851063829787,0.0012530812362727237,0.677083495363584,,0.1890767681655276,0.056707606372766,,0.07263998582384247,-0.05311643992555848,-0.04559769202041056
Within Ins,0.7460106382978724,0.0010687899507657744,0.5108347061420128,,0.1683944634564273,0.05955336488916809,0.7323100719149047,,-0.2424424693103308,0.003525408846261954
Within Ins,0.7471595744680851,0.001074990494547862,0.5347802254434622,,0.22337925704935294,0.07606478411908289,0.7801391854365172,-0.2655962974941915,,-0.04947038629016429
Within Ins,0.747904255319149,0.0010761743574678741,0.5256861253679851,,0.22186615447985236,0.0787018093229986,0.7977559894383195,-0.22235934566288124,-0.1358052680484858,
Within Ins,0.7158510638297872,0.001056451100295573,,,,0.07488881675946185,0.9138243554552042,-0.21178392320581518,-0.2386352917997052,0.12298038020791026
Within Ins,0.7135,0.001096873508086587,,,0.030416383349233817,,0.9207716285887677,-0.21012943708993861,-0.23891608171774756,0.12282807931222137
Within Ins,0.5383723404255318,0.0014404146847341302,,,-0.028633835740919832,0.07173220412421592,,0.09276846854584939,-0.16736543154713862,0.09004548086822328
Within Ins,0.7181595744680851,0.0010722068637857775,,,-0.016448329218679926,0.058501448214623185,0.8506959372824352,,-0.3077481985707852,0.07336010410083647
Within Ins,0.7173936170212767,0.0010903232582696219,,,0.024632905601844376,0.07313014871345799,0.8900765574822588,-0.2679201357114828,,-0.02289397160926961
Within Ins,0.7188404255319149,0.00108872116060711,,,0.02648848437176466,0.07371560750025226,0.9060965381835145,-0.19816046289315278,-0.15470519713541003,
Within Ins,0.7465212765957446,0.0010954696346946828,0.41947016025372413,,,,0.7987445273445285,-0.16086998873371167,-0.18876954818162836,0.08001460157082142
Within Ins,0.6396808510638298,0.0013449384971946496,0.6010136148908819,,,0.06854537713647839,,0.12289286302981975,-0.0679704211436663,-0.0284978134804705
Within Ins,0.7452446808510639,0.001057109896725816,0.43161087280879057,,,0.06298401142092042,0.7412939204994674,,-0.23589397976546675,0.027393305049307842
Within Ins,0.7497553191489361,0.0010905152520940184,0.4326624408655559,,,0.07458738112912307,0.7702931921016818,-0.2034446303798119,,-0.040425257595706976
Within Ins,0.7504680851063829,0.0010465480205724734,0.42454617690795965,,,0.07671022471003,0.7866562793864971,-0.15464253195432204,-0.13582466730674914,
Within Ins,0.6372659574468085,0.0012543041556773039,0.6775860076437202,,0.19393305979483633,,,0.08183394079388942,-0.045976420099895256,-0.05109802943808476
Within Ins,0.7523085106382978,0.0011041140135618769,0.5090550727583154,,0.16938321006997584,,0.7342237695053403,,-0.2379210715491875,0.00642116669130914
Within Ins,0.7507765957446809,0.001031315304478176,0.5313904525871284,,0.22054331490436158,,0.7785269052940315,-0.2538454245657916,,-0.04734306827328538
Within Ins,0.7509468085106383,0.0010605276952627449,0.521881734368403,,0.21882349238589388,,0.7959577379183587,-0.20998714074825295,-0.13219441248446956,
Within Ins,0.6397978723404255,0.0012166882820365279,0.6800068640885083,,0.20491211800341244,0.06316539788511177,,,-0.019877847539731482,-0.03664229898810525
Within Ins,0.6463085106382978,0.0012089762506698727,0.6819379195671292,,0.1909691610286177,0.0544898550439912,,0.058588236594345235,,-0.0789530922669442
Within Ins,0.6422553191489361,0.001217549111596053,0.6714804907884755,,0.1867943679487481,0.05823811784549544,,0.06878065930064738,-0.0863561949703111,
Within Ins,0.7467553191489361,0.0011094398671368068,0.5348013187796413,,0.162790037843022,0.05120739026068458,0.6847997057190743,,,-0.16216769967984263
Within Ins,0.7536382978723405,0.0010516757203743456,0.5112251798289448,,0.16866690104261575,0.05961365320670642,0.7321399462144937,,-0.2396904361662669,
Within Ins,0.7537659574468084,0.0010373399941626578,0.531323642275792,,0.22077776723172093,0.07494975225303178,0.7836418365150991,-0.2927186808994074,,
Within Ins,0.715404255319149,0.0010969900549925255,,,,,0.9173054939621664,-0.2002833668901676,-0.2394521947767261,0.12426465063162843
Within Ins,0.5505425531914894,0.001516893340459317,,,,0.06889136780173617,,0.08506149948494701,-0.16634084540645633,0.08858132550704619
Within Ins,0.7201595744680852,0.0010881495415563098,,,,0.05708266217307607,0.8511460965952309,,-0.3095675890782542,0.07168602706433704
Within Ins,0.7216595744680852,0.0010892488507239677,,,,0.07487780463916777,0.8871767700707797,-0.26024572773506555,,-0.021982109822549098
Within Ins,0.7197340425531914,0.0010401369380964175,,,,0.07541380483502905,0.9028766650940917,-0.1896123218368835,-0.15422901036107742,
Within Ins,0.5397127659574468,0.0014416395099266692,,,-0.019842098910702606,,,0.10164573191327135,-0.15853707755211655,0.08504196202599655
Within Ins,0.7202659574468085,0.0011031421298241663,,,-0.009805164489260615,,0.8561003000924753,,-0.3053039296823736,0.07446863379549036
Within Ins,0.7218191489361703,0.001129066919024299,,,0.03180555985303761,,0.8927782782918907,-0.25949460088714366,,-0.02301504883302786
Within Ins,0.7249255319148935,0.0010789792510939632,,,0.03308131709691131,,0.9093914707808657,-0.18803475212175177,-0.15451484524459427,
Within Ins,0.5361808510638297,0.0014341740806125436,,,-0.01085883352742761,0.07810570383278785,,,-0.1195570369649479,0.09830529003095645
Within Ins,0.5375106382978724,0.0014236742911346697,,,-0.026083875590489577,0.0655284297512688,,0.04254332217896099,,-0.010712785373089145
Within Ins,0.5507340425531916,0.0014791814678548323,,,-0.026418411127296242,0.0694864874474246,,0.09842169934065322,-0.1016117383532905,
Within Ins,0.7200425531914894,0.001116015207982736,,,-0.03325517041075144,0.053430145529299394,0.7984760222982755,,,-0.13470695655127962
Within Ins,0.7240425531914894,0.0011118585517214583,,,-0.012933422036093255,0.05904652079205086,0.8500450430575224,,-0.2523097004215233,
Within Ins,0.7190212765957447,0.0010813759713741726,,,0.0238571095858022,0.07309154641223692,0.8907557243126214,-0.2798411208631587,,
Within Ins,0.6382446808510638,0.0012189141981462982,0.6011064121458818,,,,,0.136472545501218,-0.060323433589662,-0.03483922272950637
Within Ins,0.7512872340425532,0.0010409743762924944,0.43114224754850167,,,,0.7450933237865497,,-0.23230298182134668,0.031177888901139848
Within Ins,0.7517765957446808,0.001122087610743193,0.43438698972302076,,,,0.7710659193940549,-0.1931274401063071,,-0.03864942569841947
Within Ins,0.7510851063829787,0.0011188261333999608,0.42578223425056605,,,,0.7871965548967855,-0.14320071160940062,-0.1329116996634264,
Within Ins,0.6452127659574468,0.0012494133205978458,0.5939531934287442,,,0.08200601606827512,,,-0.010211121753514596,-0.009329237535722689
Within Ins,0.6482446808510638,0.0012610231850649577,0.6063537823152819,,,0.06607252466660048,,0.10534497467934184,,-0.07106146462358934
Within Ins,0.6438404255319149,0.001297105870006955,0.5978887764469215,,,0.06945501941593854,,0.11999608596969116,-0.08867859485807984,
Within Ins,0.750468085106383,0.001064578357806152,0.4572023858572236,,,0.0567357556134218,0.6949835346699001,,,-0.1362050975032113
Within Ins,0.7513085106382978,0.0010603563404758976,0.43371754415734837,,,0.06360221866843638,0.7398406356751632,,-0.21419477621803806,
Within Ins,0.7535744680851063,0.0010526484144041367,0.4305977413879632,,,0.0738547669881414,0.7734690354952327,-0.22673071915283982,,
Within Ins,0.6461702127659573,0.0012272238112505701,0.6807012778413914,,0.2125754135893025,,,,-0.007078572231491244,-0.041019292027736576
Within Ins,0.6457659574468084,0.001194231163249539,0.681905685193891,,0.19542822279206595,,,0.06929988377534503,,-0.07997180468892263
Within Ins,0.6437765957446808,0.0012659098388569637,0.6712451408535981,,0.19163472818509347,,,0.07753953167601828,-0.08310331432939563,
Within Ins,0.7534680851063829,0.0011101926336736022,0.5337702980260881,,0.16472193779186844,,0.6864547241260136,,,-0.15864713392577126
Within Ins,0.7544893617021275,0.0010825099448506573,0.5097948915987605,,0.16992625943271178,,0.7338323652757559,,-0.23285599899174353,
Within Ins,0.7537234042553191,0.0011542073365490677,0.5283884630839986,,0.21820505222864767,,0.7820338162725682,-0.28070271804238167,,
Within Ins,0.6478723404255319,0.0012381418316516992,0.6817350161113733,,0.2044155212399116,0.061702097135675704,,,,-0.051650205999940614
Within Ins,0.6466702127659574,0.001187402236288717,0.6754900694680908,,0.2023908874380315,0.0640179408958533,,,-0.04837608939308294,
Within Ins,0.6483297872340424,0.0012352907404621421,0.6733861804856778,,0.18747197474586014,0.055005747656151176,,0.01859520390071961,,
Within Ins,0.7481382978723404,0.0010488895643748315,0.5180205023084791,,0.12873811406495037,0.042759939087568616,0.6561765525623751,,,
Within Ins,0.5532021276595744,0.0014603497585347397,,,,,,0.09595758350485042,-0.15805981526034116,0.08415943958133205
Within Ins,0.7209893617021277,0.0010634820955470617,,,,,0.8562636908247594,,-0.30632728993754704,0.07334677865129773
Within Ins,0.726936170212766,0.0011448586707053599,,,,,0.8892025717198258,-0.24937577504648334,,-0.021762569745898623
Within Ins,0.7247659574468086,0.0011287065028149272,,,,,0.905509103797792,-0.17686304924060156,-0.15413329177442195,
Within Ins,0.554031914893617,0.0013176939943618927,,,,0.0767364225973397,,,-0.12070330307875692,0.09744691975839766
Within Ins,0.5491595744680852,0.0014274900953866305,,,,0.06298078585891988,,0.0356211740979374,,-0.011346731695109802
Within Ins,0.5629893617021277,0.0014264342070528335,,,,0.06689639002503477,,0.09124471396203228,-0.10169578760165711,
Within Ins,0.7230957446808511,0.001132541244700405,,,,0.04974335723569766,0.7985999359288388,,,-0.14043303747995275
Within Ins,0.7261702127659576,0.0010818024764678534,,,,0.05786636881921169,0.8504249295494047,,-0.25477996694697624,
Within Ins,0.722936170212766,0.0010332573795050599,,,,0.07478438438121106,0.887910489508809,-0.2719596027648611,,
Within Ins,0.5419148936170214,0.001339676346622785,,,0.0008212301780534125,,,,-0.10525908044647808,0.09410609415297322
Within Ins,0.5407021276595745,0.0013742115896964505,,,-0.0181249444825696,,,0.05289738450715831,,-0.009749928762536131
Within Ins,0.5499148936170212,0.0013777276705386806,,,-0.01798035252983898,,,0.10704031511832549,-0.0969920227658639,
Within Ins,0.7259255319148935,0.001165796300395302,,,-0.025523556024979382,,0.8021556086929469,,,-0.13353443122813177
Within Ins,0.7283297872340425,0.0010943087168170135,,,-0.005803820043101743,,0.8552060244025231,,-0.24871886591447037,
Within Ins,0.7230851063829787,0.001084349417317892,,,0.03102610218177762,,0.8934939024051181,-0.2718486676440216,,
Within Ins,0.5471595744680852,0.0013670118810432575,,,-0.016645747814264977,0.06999224687943661,,,,0.009233017777989804
Within Ins,0.552436170212766,0.001335677284174848,,,-0.007301862999995864,0.07627315513081377,,,-0.04402540959230918,
Within Ins,0.549,0.0013564986610252894,,,-0.026303599637401174,0.06541026637124078,,0.037209379789688496,,
Within Ins,0.7203297872340426,0.0012331671471282558,,,-0.057419568719544234,0.05123197641044551,0.7703438718674781,,,
Within Ins,0.6417872340425532,0.001203172545668317,0.592978568352036,,,,,,0.007353838677678924,-0.01367256676485057
Within Ins,0.647063829787234,0.0011987677448635071,0.6060363589063973,,,,,0.12033335868012773,,-0.07257849550782774
Within Ins,0.6416808510638298,0.001206954522747442,0.5971316299592573,,,,,0.13300950073554307,-0.08557369205768124,
Within Ins,0.7522765957446809,0.0010971815017208955,0.45702331008211877,,,,0.6981500739127355,,,-0.1322348194513458
Within Ins,0.7561170212765957,0.0010693197957303492,0.4335385226650997,,,,0.7432779052275562,,-0.2072871869357786,
Within Ins,0.7545212765957446,0.0011076207895310787,0.4325207878990496,,,,0.7743089598475453,-0.2161917127010274,,
Within Ins,0.6517021276595745,0.0012755659311195773,0.5949482300282959,,,0.08125342375852632,,,,-0.017148991990470416
Within Ins,0.6474148936170213,0.0011909708258104616,0.5930345316935514,,,0.08216765401986627,,,-0.017580229118130956,
Within Ins,0.6478297872340426,0.0012303024098795313,0.5991456143297499,,,0.06677074554026591,,0.06799856255555586,,
Within Ins,0.7492978723404256,0.0009999138984253596,0.4571405284401762,,,0.049313082333831894,0.6684843562559073,,,
Within Ins,0.6513510638297872,0.0012104502629193483,0.6813407257847781,,0.2123337647507091,,,,,-0.04643662104454958
Within Ins,0.6483723404255319,0.0011859970114755857,0.6756002076844988,,0.20994019318765172,,,,-0.03897864332320262,
Within Ins,0.6513829787234042,0.0012089345045379165,0.6731931748457463,,0.1922356214148098,,,0.028298748893751176,,
Within Ins,0.7528085106382979,0.0010591501444762975,0.5185573645846266,,0.13161617779189905,,0.6574634918574552,,,
Within Ins,0.6530851063829787,0.0011599056616520692,0.6745571425095794,,0.1935103339826844,0.05777647621336193,,,,
Within Ins,0.5545531914893617,0.0012745537733586053,,,,,,,-0.1051472585384937,0.09416194190599093
Within Ins,0.554531914893617,0.0013923273736112024,,,,,,0.047734210968690065,,-0.010235619139743085
Within Ins,0.563627659574468,0.001419742509181757,,,,,,0.10183592419586597,-0.09714798800274926,
Within Ins,0.728936170212766,0.0011658336637202099,,,,,0.8020218250141373,,,-0.13809815966447395
Within Ins,0.7310744680851065,0.0010865442387768733,,,,,0.8553162487201491,,-0.249854645152186,
Within Ins,0.7281808510638299,0.001057496053922043,,,,,0.8899481895556284,-0.26131925558205304,,
Within Ins,0.5637872340425532,0.001432031234568419,,,,0.06775891185490011,,,,0.006623717158257696
Within Ins,0.5634042553191488,0.0013755577953794068,,,,0.0753519126076609,,,-0.04524807329674731,
Within Ins,0.5614148936170213,0.0014197757030199266,,,,0.06283608370214931,,0.029895335277798606,,
Within Ins,0.7213936170212767,0.001183754369388451,,,,0.0446748237498759,0.768332396110227,,,
Within Ins,0.5522234042553192,0.0013430680495086136,,,-0.005468344093482439,,,,,0.015481619365849627
Within Ins,0.5560106382978723,0.0012708668460129629,,,0.004062824563906235,,,,-0.033424415332272785,
Within Ins,0.5520425531914893,0.0013486075177867934,,,-0.018349065985375414,,,0.048037339701956616,,
Within Ins,0.7255957446808511,0.0012681356985915586,,,-0.05006897130846354,,0.7727898209226174,,,
Within Ins,0.561563829787234,0.0013893750483086988,,,-0.01507505833341474,0.0707421112252252,,,,
Within Ins,0.6477978723404255,0.001170195872733512,0.59221750490254,,,,,,,-0.007940659692144074
Within Ins,0.6475319148936169,0.0011646172100205395,0.5915778624886505,,,,,,-0.0034564663303865467,
Within Ins,0.6476702127659575,0.0011522101485946026,0.5983281338949199,,,,,0.08182884183489332,,
Within Ins,0.753372340425532,0.0011073208660449794,0.457363345878296,,,,0.67117685129099,,,
Within Ins,0.6566595744680851,0.001232314561557373,0.5939903144008535,,,0.07951828910118316,,,,
Within Ins,0.6562021276595744,0.001229626676870496,0.6749365163602872,,0.20204528713328718,,,,,
Within Ins,0.5677978723404256,0.0013874265579068752,,,,,,,,0.01453662819202037
Within Ins,0.5673829787234043,0.0013272746479811965,,,,,,,-0.032656960302183895,
Within Ins,0.5645744680851065,0.0013892718583147646,,,,,,0.04255495219324043,,
Within Ins,0.7220957446808511,0.001310154564902052,,,,,0.7705358014885636,,,
Within Ins,0.5786595744680851,0.0014265932357041874,,,,0.06846847260307441,,,,
Within Ins,0.5681276595744681,0.0012751388473537647,,,-0.002599758156819437,,,,,
Within Ins,0.6551702127659573,0.001128153738062994,0.5917851005465852,,,,,,,
