Prediction,Accuracy,Error,Reliability,Relevance,Privacy,Volitionality,Causes Outcome,Causes Cycle,Causes Disparity,Caused by Group
Within Loan,0.7326983758700696,0.0005101480677778928,,,0.11753411084514095,,,0.11609726641450509,-0.39120685823644263,0.14680680307483787
Within Loan,0.7958654292343388,0.00045390295854927105,,,0.05478925276882317,,0.7175901690905507,,-0.3179912358224775,0.0056297434644868765
Within Loan,0.7949187935034803,0.00046356018307688234,,,0.06328351220926079,,0.7565618030016907,-0.2031131907497848,,-0.12059912603173353
Within Loan,0.7960046403712296,0.00044818172923027775,,,0.0702307553202482,,0.7405862856734029,-0.10247579673593685,-0.261856880660634,
Within Loan,0.7547517401392111,0.0004977174725108257,,,0.07333114836653487,0.2936806522216678,,,-0.2684827329392155,0.08085223797931654
Within Loan,0.7441206496519721,0.0005041296962965039,,,0.05121486610699672,0.32357655041361943,,-0.035240286342713985,,-0.08293371064775235
Within Loan,0.7558375870069606,0.00047014715420631793,,,0.06485649699228277,0.2977026989950623,,0.08239002080633004,-0.2555560402248488,
Within Loan,0.7993921113689095,0.00043193614599641136,,,0.002129513583184914,0.14557585898228217,0.6724447673309314,,,-0.20312654982463274
Within Loan,0.7990580046403711,0.0004548226145666635,,,0.03269822219154151,0.10761919102195629,0.6836531615311091,,-0.30483589182102905,
Within Loan,0.7965939675174014,0.0004625586744970484,,,0.02232452233986334,0.13623390972470786,0.7053571788680695,-0.26024651635388674,,
Within Loan,0.7503990719257541,0.0004906994815070516,0.3740449297450451,,,,,0.1647321583045527,-0.39283759955141767,0.14568433618421042
Within Loan,0.8040696055684454,0.0004478158774126446,0.20592667794095496,,,,0.6880288199198973,,-0.3157864316496252,0.021463069883437047
Within Loan,0.7994849187935036,0.000445891439074212,0.19154153477608535,,,,0.7262531407529033,-0.1766491877552576,,-0.1124431866586505
Within Loan,0.8041693735498839,0.000438940741501622,0.20173224777933582,,,,0.7094553031951245,-0.071073736594191,-0.262057733591632,
Within Loan,0.7597494199535963,0.0004809934077074704,0.3352238433420702,,,0.28516535307924423,,,-0.2567722907230385,0.08514053413966052
Within Loan,0.7566264501160093,0.0004804837744835377,0.33238058092035117,,,0.3072345052065572,,-0.0045793074069454855,,-0.08783568302740032
Within Loan,0.7651624129930394,0.00047543294634815145,0.341322271527501,,,0.2821284479305734,,0.1205447085152817,-0.26663210569857915,
Within Loan,0.8052645011600927,0.0004453129299488412,0.19621392467210602,,,0.14089700996926344,0.6389894675477078,,,-0.19759992237259044
Within Loan,0.809447795823666,0.0004466020818774703,0.20311753361377985,,,0.11163813317638542,0.6526326659658509,,-0.2977303669280506,
Within Loan,0.7960580046403712,0.00043307144670222115,0.1859583592011308,,,0.13587390826554363,0.6743602163008642,-0.24371134981084375,,
Within Loan,0.7470765661252902,0.0004792324294768907,0.4004254576834725,,0.182994402363181,,,,-0.337434824673077,0.12977736975815077
Within Loan,0.7380626450116009,0.00047142185566378014,0.39726632298548453,,0.1590386616111521,,,-0.024721525381548183,,-0.07833959462852783
Within Loan,0.7470997679814385,0.0004830074641090448,0.40698849246802166,,0.17299686007118778,,,0.12727150899323797,-0.31401702544274884,
Within Loan,0.8026914153132251,0.0004404959277926726,0.21195515680808621,,0.05464209930358702,,0.6722854609183968,,,-0.1954922653534693
Within Loan,0.8038399071925755,0.00043516410856136864,0.22050373636536372,,0.08306720265092084,,0.674927821267263,,-0.3212562654800904,
Within Loan,0.7956519721577726,0.0004513244855778867,0.2036813613893628,,0.07313711787509947,,0.7050003645954491,-0.2552223851927017,,
Within Loan,0.7521624129930394,0.00048684607351721123,0.349367324979188,,0.08843617087072662,0.28645139503552247,,,,-0.11008650410314198
Within Loan,0.7636403712296984,0.0005068428300132452,0.35772963883315434,,0.12318791858581202,0.2652742645918777,,,-0.22638576850607633,
Within Loan,0.748844547563805,0.0004861572369305281,0.3437482861019996,,0.08432264249763391,0.28104346375159833,,-0.07896759290842993,,
Within Loan,0.7984129930394431,0.0004454720575032983,0.2002675417256396,,-0.015012112251550025,0.1215758613701887,0.5976456263224226,,,
Within Loan,0.7325707656612528,0.0004916399203650354,,,,,,0.15343394546213762,-0.39041217854142773,0.16698144268178736
Within Loan,0.7975197215777261,0.00044143833360912963,,,,,0.72473209505434,,-0.3093636875965113,0.015080089929348933
Within Loan,0.7956937354988399,0.0004496878176472042,,,,,0.7622042571221814,-0.18626019065806423,,-0.11028709554529315
Within Loan,0.7976751740139212,0.00044415553776762904,,,,,0.7474533643642005,-0.08414466650022476,-0.2524328817824457,
Within Loan,0.7534802784222738,0.000473016731597523,,,,0.31010782556371486,,,-0.2535524442519233,0.08985653312134304
Within Loan,0.7458979118329466,0.000494940683543636,,,,0.33321695963719555,,-0.019839700831185605,,-0.07678007546213514
Within Loan,0.7572180974477958,0.0004816146870622149,,,,0.3110160607594818,,0.10061107465140841,-0.2473684236638631,
Within Loan,0.7997076566125291,0.00045387949924537136,,,,0.14593392532331956,0.6726144865834452,,,-0.2026371610694537
Within Loan,0.7998863109048724,0.0004351828312990082,,,,0.11447048501952964,0.6863232763094316,,-0.29602020525014044,
Within Loan,0.7987030162412994,0.0004635312313846122,,,,0.14003831776239176,0.706552800961776,-0.2532223091951094,,
Within Loan,0.735016241299304,0.000500500496534454,,,0.13979456268679416,,,,-0.3341984147441583,0.1554338964710212
Within Loan,0.7283341067285383,0.00046779744916763586,,,0.1164372128090941,,,-0.020147812564392152,,-0.057283832255949726
Within Loan,0.7287146171693735,0.0004837333376298186,,,0.1320862429274837,,,0.12728026471492804,-0.28985365467497004,
Within Loan,0.797645011600928,0.0004524707334416648,,,0.025137637658125257,,0.7150107725965305,,,-0.19233087770940474
Within Loan,0.7954385150812066,0.0004342745250021712,,,0.05534645990604811,,0.7183355014382895,,-0.31422806953529836,
Within Loan,0.7958097447795824,0.0004698761232913036,,,0.04547597758458662,,0.7457622311170821,-0.25678921724283943,,
Within Loan,0.7441508120649653,0.0005032214609477644,,,0.04322088071223835,0.32229239594161724,,,,-0.09688446639015955
Within Loan,0.7575174013921114,0.0004915442472689849,,,0.07880310641177979,0.3053265982853963,,,-0.20966136220670284,
Within Loan,0.74207656612529,0.0005090463493024821,,,0.041451939997718554,0.31723918346525,,-0.07568046622177559,,
Within Loan,0.7928979118329467,0.00042335709931164893,,,-0.04808988396653414,0.13007847345774523,0.6338391839287345,,,
Within Loan,0.7508955916473318,0.0004865506101883675,0.37148846427734883,,,,,,-0.3107499812151807,0.16959557825029936
Within Loan,0.7451252900232018,0.0005102043016302877,0.3726974899243616,,,,,0.027140058196076396,,-0.05366707671596632
Within Loan,0.7522343387470999,0.00047626446649784296,0.38131632109225605,,,,,0.1838879654407703,-0.29415936261840997,
Within Loan,0.8041160092807424,0.00043529131940296255,0.20076537485881152,,,,0.6822181407730317,,,-0.18222257467053318
Within Loan,0.8048770301624129,0.0004374022876928438,0.2054004988889211,,,,0.6910829054571223,,-0.30068370337905315,
Within Loan,0.7987146171693734,0.00044347735552997195,0.18986409211371774,,,,0.7155691737899745,-0.23219931849470393,,
Within Loan,0.75684686774942,0.0004696388716179787,0.33259473236401627,,,0.30685618813716475,,,,-0.089928914711693
Within Loan,0.7625150812064966,0.0005153769170835694,0.33593478597416765,,,0.2983980552613463,,,-0.19336433793554822,
Within Loan,0.7540510440835266,0.00048439992428877805,0.3290472662235449,,,0.2992275299851145,,-0.05161010273011181,,
Within Loan,0.7984709976798144,0.00044142905617063825,0.2040563101716646,,,0.11914274811472043,0.5949186450461809,,,
Within Loan,0.7397795823665894,0.000473651272692223,0.39698497881826167,,0.15311115302069592,,,,,-0.08814203864593438
Within Loan,0.7496264501160093,0.0004973919309501154,0.40767710736189683,,0.1979202694066949,,,,-0.24373115290783368,
Within Loan,0.737016241299304,0.0004942030960387967,0.39110451518705364,,0.1475319201623595,,,-0.06330780194515898,,
Within Loan,0.7996844547563805,0.0004356166525298071,0.20667542255515065,,0.004018288648132579,,0.6330052234530729,,,
Within Loan,0.7507424593967517,0.00047540078448072654,0.3427226832787649,,0.05976233425508465,0.2758192108293938,,,,
Within Loan,0.7356032482598608,0.0005079081646633124,,,,,,,-0.31153726171437807,0.1857175498895069
Within Loan,0.7283944315545244,0.0004638986576020882,,,,,,0.020182294747373243,,-0.03847457107475781
Within Loan,0.7299651972157771,0.0004925675090586712,,,,,,0.17256140670824383,-0.27276594636893015,
Within Loan,0.7972552204176335,0.00043595797866120394,,,,,0.7185032517226143,,,-0.18549445323707112
Within Loan,0.7974361948955917,0.00045370286850343437,,,,,0.7269445944288979,,-0.2988013028943668,
Within Loan,0.7983758700696055,0.0004517629109665117,,,,,0.7506972373963666,-0.2411551074997781,,
Within Loan,0.7467587006960558,0.0004994909512781322,,,,0.3315110496115049,,,,-0.08583805099878998
Within Loan,0.7565498839907192,0.0004890040457413101,,,,0.3246887206514128,,,-0.18606168502555082,
Within Loan,0.7423457076566125,0.0005108682037122303,,,,0.32550701475549876,,-0.06077570847245662,,
Within Loan,0.7941020881670533,0.0004369896306311311,,,,0.12188944787517914,0.6269807600035846,,,
Within Loan,0.7282830626450115,0.0004777120324832256,,,0.11140649843324911,,,,,-0.06527877014917095
Within Loan,0.7323039443155454,0.0005340150261888734,,,0.15799024716764282,,,,-0.2199644090393737,
Within Loan,0.7300046403712297,0.0004814350578895333,,,0.10768971837174736,,,-0.048595062943373096,,
Within Loan,0.7910046403712298,0.0004343156382735899,,,-0.028004629761446687,,0.6737848326677531,,,
Within Loan,0.7396914153132251,0.000549663063076066,,,0.016359672150725677,0.3110098146131277,,,,
Within Loan,0.7458120649651973,0.0004889230667005707,0.3721613902741835,,,,,,,-0.040756792576395175
Within Loan,0.7546241299303945,0.0004755076101650299,0.37829202652250815,,,,,,-0.18061911455799515,
Within Loan,0.7454640371229698,0.00049634480264912,0.36945029861124196,,,,,-0.002730076634430536,,
Within Loan,0.8008027842227378,0.0004173564500634103,0.20565439721342313,,,,0.634000512877854,,,
Within Loan,0.755505800464037,0.0004690893572160973,0.3310091614116713,,,0.2910830665085664,,,,
Within Loan,0.737830626450116,0.000488018469488784,0.3876891672944569,,0.1242399655720493,,,,,
Within Loan,0.7293039443155453,0.00046400867137310204,,,,,,,,-0.028769343489447194
Within Loan,0.7281647331786543,0.00046463524203509376,,,,,,,-0.16665225017442556,
Within Loan,0.7289095127610208,0.0004896687891520638,,,,,,-0.001631403165021718,,
Within Loan,0.7939211136890951,0.00041715573304808014,,,,,0.6679968860825474,,,
Within Loan,0.7412018561484919,0.0005903081471284348,,,,0.3151767402936923,,,,
Within Loan,0.7282946635730858,0.0004705294216170384,,,0.08902234164468101,,,,,
Within Loan,0.7458631090487238,0.0004989162524546688,0.3694189604992202,,,,,,,
Within Ins,0.7277832369942195,0.0005469522019857086,,0.6715914829411163,,,,,,
Within Ins,0.6770867052023121,0.0005791186813104194,,,0.1517741507751296,0.11432288916937909,0.5362481540613763,-0.2356738324455915,-0.21089080656687031,0.16283899629686585
Within Ins,0.6855057803468207,0.0005876662813625765,0.2681735503268263,,,0.12050586243253093,0.5208083999515424,-0.1490720515357265,-0.19591570166119238,0.14656658734937245
Within Ins,0.6936271676300578,0.0005917371128870769,0.29521560831743676,,0.1884051922825244,,0.5114103044827051,-0.18421534977567575,-0.20522927856625198,0.149268132227878
Within Ins,0.6205317919075145,0.0006595326230890032,0.32403504655283166,,0.19811462736100832,0.09267223023646928,,-0.052634752914846636,-0.07944124611321007,0.13386635547471523
Within Ins,0.6844826589595375,0.0005854686310524477,0.3096297493058068,,0.143550093203221,0.08766888015560943,0.46927367676647685,,-0.26864622167980645,0.1293579570290374
Within Ins,0.6916676300578034,0.0005659492073156834,0.29346491038829114,,0.17205993378752135,0.10236445420651494,0.4809811500163968,-0.25546491439549257,,0.054162654329009914
Within Ins,0.6894653179190752,0.0006082786580535397,0.29432780221253774,,0.17415258767885766,0.09866915513352607,0.5111827524312914,-0.17809343263963104,-0.11847270151531243,
Within Ins,0.6722601156069363,0.0005941950796173344,,,,0.13354697288883255,0.5426087199595412,-0.19405194840378384,-0.20456831513385743,0.16436076483825626
Within Ins,0.6760462427745665,0.0005898071555349431,,,0.16825912726712478,,0.5378049121727697,-0.22374898177135538,-0.21963981850435996,0.1669406948963943
Within Ins,0.5871011560693642,0.0006897360192169324,,,0.1710898229232817,0.11261126783612713,,-0.07948427008775476,-0.08533505817104019,0.14821335347722325
Within Ins,0.679907514450867,0.0006029459931403539,,,0.11235124470244291,0.0999900000576475,0.4834812977379272,,-0.29732100045803217,0.14126502580553243
Within Ins,0.6743265895953757,0.0005951997742281891,,,0.1470083594903775,0.12142678423130741,0.5040512817034443,-0.3045037178764093,,0.06713455924996105
Within Ins,0.6769797687861271,0.000584105545095505,,,0.15373973855955883,0.11706898440411057,0.5353614470968037,-0.21918729305504744,-0.12278390821494829,
Within Ins,0.688699421965318,0.0005595556608003276,0.27694439655235614,,,,0.5221691344490917,-0.1336153747036318,-0.2049749718063923,0.15097134945752141
Within Ins,0.6107485549132948,0.0006001572916841028,0.3024798984195981,,,0.11967676195936111,,0.0014173147259933677,-0.06912220923620771,0.132436200147704
Within Ins,0.6815317919075143,0.0005907961653328055,0.2887169413786465,,,0.10897483200592867,0.48571823591707786,,-0.2530663465292446,0.1329395037201596
Within Ins,0.6850231213872833,0.0005870320776472669,0.2725867150548799,,,0.12646431238204528,0.49041630013001597,-0.21359988105162733,,0.05711677661443599
Within Ins,0.6850953757225434,0.000570603454005922,0.276938503082516,,,0.12269302124149811,0.5206660856054733,-0.13507477060293072,-0.11616796594700009,
Within Ins,0.6307427745664741,0.0006553256667134288,0.3328020616354426,,0.2126927258772189,,,-0.040868843167717536,-0.08679862811515565,0.13417996665109402
Within Ins,0.682849710982659,0.0005836291555969758,0.3148916868125513,,0.15793170265969508,,0.4702926299102137,,-0.27161745970016415,0.13175455259315022
Within Ins,0.6924421965317918,0.0005935134601289915,0.30294174095860393,,0.18804352723161893,,0.4812908923519065,-0.24940029366427482,,0.052888119137201865
Within Ins,0.6876618497109827,0.0005883450322993273,0.30310376791934257,,0.18957039365380282,,0.5112740459402969,-0.16941388254088607,-0.12286646342699337,
Within Ins,0.6222023121387283,0.0006440752459152837,0.3279793085819105,,0.18855860086755627,0.08882579224698255,,,-0.10158514295887466,0.12816327828568527
Within Ins,0.6208988439306359,0.0006347249166245717,0.3254763174620707,,0.19584475907196688,0.09546416901557218,,-0.08050929634531231,,0.09326725477474977
Within Ins,0.6189190751445087,0.0006087575832167256,0.32943213516219905,,0.19810259210267453,0.09269390959513177,,-0.039220005330742734,-0.0032904018633938986,
Within Ins,0.6762976878612716,0.0005678554774918879,0.33073590993031693,,0.12837140461968047,0.09134879973962787,0.4011706120083218,,,-0.02235394152276575
Within Ins,0.6854017341040463,0.000582004793443564,0.31435619968515954,,0.14625732835282668,0.08924482312024855,0.4716281340090779,,-0.1922833977644612,
Within Ins,0.691956647398844,0.0005836711813778276,0.29611857441607387,,0.17290387280954334,0.1018168998565532,0.48648025606773027,-0.2353455022926751,,
Within Ins,0.6763092485549134,0.000620473047575168,,,,,0.5451354480793461,-0.17442326408414607,-0.216499995919009,0.1703494188025154
Within Ins,0.5675433526011562,0.0007874613345836903,,,,0.13480277573057625,,-0.03078955108600903,-0.07579198226931608,0.1487820384316996
Within Ins,0.6755404624277456,0.0005971585177417999,,,,0.11684406052214207,0.49611298239299334,,-0.28148645016680185,0.14594339847398388
Within Ins,0.6695693641618498,0.0005898815992846149,,,,0.14118243566514566,0.5107024324725754,-0.26384922433374586,,0.07301549879082372
Within Ins,0.6723554913294797,0.0006038278806048738,,,,0.13703555251847863,0.5415256592616932,-0.17714550280108177,-0.11629898405232132,
Within Ins,0.5987976878612717,0.0007314719905763626,,,0.18787265035686235,,,-0.06542378951567784,-0.09403908461238353,0.1496736309437705
Within Ins,0.6762832369942195,0.0006233165136570973,,,0.12891297191688053,,0.4863350745593665,,-0.3013832474961938,0.1454835122368053
Within Ins,0.6756473988439307,0.0005976560355739283,,,0.16541532209297014,,0.5046575013813696,-0.29557721671318266,,0.06641155498530096
Within Ins,0.675936416184971,0.0005862228238893177,,,0.17095631069873035,,0.5364249948494562,-0.2061813476108438,-0.12908265500121072,
Within Ins,0.5809393063583815,0.0007093077115294801,,,0.15622015691002145,0.10688392588695672,,,-0.12048344156283017,0.1405857779847095
Within Ins,0.5879913294797688,0.0006820114815956283,,,0.16858372530933535,0.11569497716628169,,-0.11105064948716913,,0.10549314805330198
Within Ins,0.5879768786127167,0.0006540585263024317,,,0.1717259717813086,0.1138677637768044,,-0.06574845746713956,-0.0014973725338642027,
Within Ins,0.6559277456647399,0.0005850840424546812,,,0.08875027697711767,0.10589130399055814,0.4048024297660376,,,-0.02370662997003116
Within Ins,0.6832254335260115,0.0006010757257646344,,,0.11674792633643126,0.1031302562784983,0.4858629321299343,,-0.2152494675690842,
Within Ins,0.6744335260115607,0.0005907309452885566,,,0.14951793828880777,0.12110013663895015,0.5100515050014065,-0.2793699482729947,,
Within Ins,0.6183583815028902,0.000609930902457207,0.3116635405761763,,,,,0.0211485542415777,-0.07800083559007429,0.13573110299921537
Within Ins,0.6863092485549134,0.0005769678267709276,0.2934802319850292,,,,0.4897396934384864,,-0.25625791589819835,0.13769334991689486
Within Ins,0.6839595375722543,0.0005884534657306728,0.28248214915962194,,,,0.49112207274021197,-0.20131133822870187,,0.05677338279359301
Within Ins,0.6851069364161849,0.0005702050267675596,0.2861107993216646,,,,0.5218188850397265,-0.11825619270086209,-0.1225478446482911,
Within Ins,0.6122514450867051,0.0005991940878564791,0.3023430434999783,,,0.11981859036337111,,,-0.06845895740192542,0.13257746728272599
Within Ins,0.6114739884393063,0.0006091311784323116,0.3036623340585343,,,0.12203408498939108,,-0.02439228548900262,,0.09775079766963526
Within Ins,0.6122052023121387,0.0006106705616178969,0.30874368254739304,,,0.12133409214284438,,0.014285026587246277,0.005071801212602604,
Within Ins,0.6752225433526011,0.0005962479681100421,0.308762445932264,,,0.11147757800892798,0.41753247801839416,,,-0.009840234126468124
Within Ins,0.6836820809248554,0.0005813743663024204,0.29430767801289776,,,0.11167481398379732,0.4881574118124135,,-0.17498898587944384,
Within Ins,0.6859855491329478,0.0005875881915285433,0.27647470564580284,,,0.12622097556663162,0.4960324922404381,-0.19217724516994908,,
Within Ins,0.6295057803468209,0.0006609645229030336,0.3354633678964066,,0.20482624109135467,,,,-0.10404799140287199,0.12975255983005762
Within Ins,0.6335462427745665,0.0006389900336909831,0.3347535384616042,,0.21080326159560767,,,-0.07124960699620968,,0.08986479753312944
Within Ins,0.6275549132947976,0.0006394602363507912,0.33823848743379065,,0.21360731629445362,,,-0.027598700584378313,-0.010346853446255175,
Within Ins,0.6794566473988438,0.0005722305181061118,0.33634812085275584,,0.14396447485687383,,0.4014115734370698,,,-0.022850352852453727
Within Ins,0.6836329479768786,0.0005778656371862866,0.3201243064181814,,0.16136811112094215,,0.4726533707112874,,-0.1935571955353847,
Within Ins,0.6947196531791908,0.0005812361869235569,0.3054522850156672,,0.18893896600563717,,0.48635432757123787,-0.22945283782857853,,
Within Ins,0.6187630057803468,0.0006261911265162708,0.33388483972475785,,0.17787489318970645,0.09014696464783029,,,,0.06292730307901567
Within Ins,0.6202167630057804,0.00064326009539821,0.33231312189355705,,0.1909956194702984,0.08987097578550764,,,-0.0225579820124393,
Within Ins,0.6197803468208092,0.0006325239477640177,0.3294459661382528,,0.19799551502078694,0.09285398610086251,,-0.04110471939052333,,
Within Ins,0.6787630057803468,0.0006006924435893431,0.3308154017716504,,0.12629316059290108,0.09141315447951308,0.39596741233859484,,,
Within Ins,0.5493439306358382,0.0006826407180320308,,,,,,-0.008568120179729764,-0.08598794344493649,0.15192405393640895
Within Ins,0.6760260115606936,0.000566521153791736,,,,,0.5019942941038877,,-0.28524405543752124,0.1523598801648376
Within Ins,0.6719306358381503,0.0006159479317956819,,,,,0.5118687166008022,-0.24817838254554564,,0.07290485159928983
Within Ins,0.672921965317919,0.0006044276195666924,,,,,0.5434573890408474,-0.1556762363642352,-0.12461757497070367,
Within Ins,0.5633323699421965,0.000714513470408231,,,,0.13174205711189016,,,-0.09051244208540463,0.14569424196266909
Within Ins,0.5685520231213873,0.0007426230759185134,,,,0.13747999608510225,,-0.05959246561847039,,0.11070866967513467
Within Ins,0.5649739884393064,0.0006593757475800741,,,,0.13674391359143553,,-0.017156866110624357,0.008333317553489695,
Within Ins,0.6564132947976878,0.0005730577150563478,,,,0.12030362034257402,0.417356726918195,,,-0.012267928508420152
Within Ins,0.6728583815028901,0.0006130132510555401,,,,0.12100458196417263,0.49862984150371154,,-0.19619319456154447,
Within Ins,0.6675606936416185,0.0005932925813647981,,,,0.14112392244276037,0.5170389728238904,-0.23568362880447608,,
Within Ins,0.5929653179190751,0.0006698856260819395,,,0.17495675065981822,,,,-0.12308783586942759,0.14344140239149475
Within Ins,0.604179190751445,0.0007392479837671433,,,0.18580596595930762,,,-0.1003402800999213,,0.10289352224103653
Within Ins,0.5950578034682081,0.0006910904256703665,,,0.18917216243859986,,,-0.051669429398712954,-0.009634097998549432,
Within Ins,0.6594075144508671,0.0005757807476879805,,,0.10743842539186134,,0.4065621926339972,,,-0.023373519761911224
Within Ins,0.6785231213872832,0.000597549104161047,,,0.1341177086415213,,0.4887591709356277,,-0.21646725615364867,
Within Ins,0.6750375722543352,0.0005867781657573,,,0.16774283933131784,,0.5103601614775708,-0.2702041074485385,,
Within Ins,0.5816184971098266,0.0006998699124422586,,,0.14199604039827032,0.10862249411507578,,,,0.06340377314135302
Within Ins,0.5872890173410404,0.0006826010617023262,,,0.15939787118835164,0.10918285597217633,,,-0.034450685457784146,
Within Ins,0.5903843930635838,0.0006871504925234145,,,0.17166033804316339,0.11393749889967525,,-0.06662088575835062,,
Within Ins,0.6541907514450866,0.000586318208986072,,,0.08588117338250174,0.10577262350220176,0.3994380323822856,,,
Within Ins,0.6236734104046243,0.0005953459133815925,0.3097619089160424,,,,,,-0.0681765013196761,0.1381192147447752
Within Ins,0.6245693641618497,0.0006184876126546084,0.31323917076656044,,,,,-0.007888696951642377,,0.0967863036361361
Within Ins,0.6194595375722542,0.0006187803154008401,0.31755030315729915,,,,,0.03489537237108172,-0.0021611734148158953,
Within Ins,0.6798554913294798,0.0005884506238801329,0.313539859057069,,,,0.4205672911137924,,,-0.008099058178282763
Within Ins,0.6863063583815028,0.0005804061533018453,0.2995833355489267,,,,0.4925439361475048,,-0.17486596291352563,
Within Ins,0.6826734104046243,0.0005829965121800864,0.2862064279442782,,,,0.4964830940032571,-0.17940244095915098,,
Within Ins,0.6136156069364163,0.0006324804220336114,0.30696047408898264,,,0.11961282760083601,,,,0.08784441172298987
Within Ins,0.6149595375722544,0.0006013027076956418,0.3073638630696884,,,0.12278461342052426,,,0.012628494283632729,
Within Ins,0.6142485549132948,0.0006163092182194466,0.3087955514349333,,,0.12113495835246578,,0.017278546372968377,,
Within Ins,0.676601156069364,0.0005642229612447408,0.3088123342050431,,,0.11133483271656987,0.41510287139691066,,,
Within Ins,0.6296473988439306,0.0006509409869977448,0.34156203906280236,,0.1942397626637592,,,,,0.06293372434356193
Within Ins,0.6295375722543353,0.0006198569514238917,0.3400019971942149,,0.20826419880219316,,,,-0.023940340317211924,
Within Ins,0.6311878612716764,0.0006224987338462579,0.338313990014154,,0.21328760315860362,,,-0.03347372161635034,,
Within Ins,0.6812312138728324,0.0005683894729308623,0.33640391205172826,,0.14179274687736831,,0.39604229443496164,,,
Within Ins,0.6187774566473988,0.0006627652071031967,0.33372659035120683,,0.18668102580768345,0.09014541946799112,,,,
Within Ins,0.5514797687861273,0.0006669723251589346,,,,,,,-0.0901046879523885,0.15102656260824526
Within Ins,0.5531329479768786,0.0006501743710830588,,,,,,-0.04120972645379997,,0.10906055946113573
Within Ins,0.5491242774566474,0.0006220208512924628,,,,,,0.005831627238912957,-0.0005391718230143167,
Within Ins,0.6581329479768785,0.0005562306980820254,,,,,0.42215691783566683,,,-0.009500416046466996
Within Ins,0.6713815028901734,0.0005863588228094417,,,,,0.5046535581101055,,-0.19545981331612478,
Within Ins,0.6686127167630057,0.0005893827253514032,,,,,0.5178215237335784,-0.2191607281864095,,
Within Ins,0.5586705202312139,0.0006778859253967607,,,,0.13157083198699354,,,,0.08596457152011393
Within Ins,0.5669913294797687,0.0006601191888064634,,,,0.1350070305823466,,,-0.0009243702511884788,
Within Ins,0.568135838150289,0.0006915529042653306,,,,0.136390453324943,,-0.012178848158830316,,
Within Ins,0.6574971098265896,0.0006167083927333426,,,,0.12003262238311455,0.41432841962841555,,,
Within Ins,0.5929046242774566,0.0007049740964499183,,,0.16092389196059922,,,,,0.06484218852575517
Within Ins,0.5966531791907514,0.000722862306429466,,,0.17887411738011644,,,,-0.035559827050237594,
Within Ins,0.5995520231213872,0.0006698889400254888,,,0.18880384376753528,,,-0.05725449365438577,,
Within Ins,0.6617312138728324,0.0005968468060018836,,,0.10467490056159207,,0.40114743912206985,,,
Within Ins,0.5880231213872833,0.0006806190953202658,,,0.15186213939989818,0.10945322453746989,,,,
Within Ins,0.6276387283236995,0.0006294865952170821,0.31420816431096166,,,,,,,0.09350746538263045
Within Ins,0.6214884393063583,0.0006120526285441217,0.31450756852860323,,,,,,0.016554600166989977,
Within Ins,0.6178468208092486,0.0006083570058204341,0.3175446728467432,,,,,0.03361719752252243,,
Within Ins,0.683878612716763,0.0006022009769674221,0.31356718711161713,,,,0.4185046723060146,,,
Within Ins,0.6170086705202312,0.0006243740923215261,0.30651871002311704,,,0.12317658476551101,,,,
Within Ins,0.6329132947976879,0.0006698819563852081,0.3414984065335681,,0.20361962147292467,,,,,
Within Ins,0.5472254335260116,0.0006042474850084304,,,,,,,,0.09169899485561034
Within Ins,0.5524682080924856,0.0006580978300770495,,,,,,,0.002632365748007842,
Within Ins,0.5565780346820809,0.000638270407056915,,,,,,0.005511590500216191,,
Within Ins,0.6577803468208092,0.0005764089226206013,,,,,0.41974481646965706,,,
Within Ins,0.5692283236994219,0.0006989876014858865,,,,0.1349822040643805,,,,
Within Ins,0.5980231213872833,0.0006814470978386603,,,0.1711758346411435,,,,,
Within Ins,0.6219942196531792,0.0005879161119298444,0.3133832967582603,,,,,,,
